asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
XAUUSD,2020-08-13 00:00:00+00:00,2020-08-13 00:17:00+00:00,1922.178,1931.7888899999998,short,asian,1,sl_hit,109.98726034526334,1057.0754605796549,-1057.0754605796549,-0.01,0 days 00:17:00,1936.468,2020-08-13,Thursday,17.0
XAUUSD,2020-08-13 00:17:00+00:00,2020-08-13 01:09:00+00:00,1931.7888899999998,1941.4478344499996,short,asian,2,sl_hit,108.34565944458653,1046.5047059738583,-1046.5047059738583,-0.01,0 days 00:52:00,1936.468,2020-08-13,Thursday,52.0
XAUUSD,2020-08-13 01:09:00+00:00,2020-08-13 08:00:00+00:00,1941.4478344499996,1929.898,short,asian,3,session_close,106.72856004989205,1036.0396589141196,1232.6971996631057,0.011898166146990012,0 days 06:51:00,1936.468,2020-08-13,Thursday,411.0
XAUUSD,2020-08-13 08:00:00+00:00,2020-08-13 12:30:00+00:00,1929.898,1920.24851,short,london,1,tp_hit,103.37975536320386,997.56191557966,997.5619155796835,0.010000000000000236,0 days 04:30:00,1941.218,2020-08-13,Thursday,270.0
XAUUSD,2020-08-13 13:00:00+00:00,2020-08-13 13:57:00+00:00,1931.375,1941.031875,long,us,1,tp_hit,110.54171206387724,1067.4874956868434,1067.4874956868434,0.01,0 days 00:57:00,1915.138,2020-08-13,Thursday,57.0
XAUUSD,2020-08-14 00:00:00+00:00,2020-08-14 02:56:00+00:00,1956.668,1946.88466,long,asian,1,sl_hit,107.15835603288404,1048.3666309107507,-1048.3666309107507,-0.01,0 days 02:56:00,1929.898,2020-08-14,Friday,176.0
XAUUSD,2020-08-14 02:56:00+00:00,2020-08-14 08:00:00+00:00,1946.88466,1948.555,long,asian,2,session_close,106.61987183171198,1037.8829646016432,178.091436715395,0.001715910587122407,0 days 05:04:00,1929.898,2020-08-14,Friday,304.0
XAUUSD,2020-08-14 08:00:00+00:00,2020-08-14 16:00:00+00:00,1948.555,1943.208,long,london,1,session_close,103.4138153385933,1007.5375347354568,-552.9536706154563,-0.00548816943837871,0 days 08:00:00,1944.805,2020-08-14,Friday,480.0
XAUUSD,2020-08-14 13:00:00+00:00,2020-08-14 13:26:00+00:00,1945.518,1955.2455899999998,short,us,1,sl_hit,110.83550711365726,1078.162370643712,-1078.162370643712,-0.01,0 days 00:26:00,1952.968,2020-08-14,Friday,26.0
XAUUSD,2020-08-14 13:26:00+00:00,2020-08-14 16:35:00+00:00,1955.2455899999998,1935.6931340999997,short,us,2,tp_hit,109.18124581345276,1067.3807469372748,2134.761493874599,0.020000000000000465,0 days 03:09:00,1952.968,2020-08-14,Friday,189.0
XAUUSD,2020-08-17 00:00:00+00:00,2020-08-17 04:46:00+00:00,1934.125,1943.7956249999997,short,asian,1,sl_hit,107.50741332321586,1039.663878968797,-1039.663878968797,-0.01,0 days 04:46:00,1943.998,2020-08-17,Monday,286.0
XAUUSD,2020-08-17 04:46:00+00:00,2020-08-17 07:01:00+00:00,1943.7956249999997,1953.5146031249994,short,asian,2,sl_hit,105.90282506466096,1029.2672401791092,-1029.2672401791092,-0.01,0 days 02:15:00,1943.998,2020-08-17,Monday,135.0
XAUUSD,2020-08-17 07:01:00+00:00,2020-08-17 08:00:00+00:00,1953.5146031249994,1954.958,short,asian,3,session_close,104.3221858845908,1018.974567777318,-150.5783170990547,-0.0014777436244312761,0 days 00:59:00,1943.998,2020-08-17,Monday,59.0
XAUUSD,2020-08-17 08:00:00+00:00,2020-08-17 13:29:00+00:00,1954.958,1964.7327899999998,long,london,1,tp_hit,102.50941432289682,1002.0079980293024,1002.0079980292791,0.009999999999999768,0 days 05:29:00,1943.998,2020-08-17,Monday,329.0
XAUUSD,2020-08-17 13:00:00+00:00,2020-08-17 13:35:00+00:00,1958.468,1968.2603399999998,long,us,1,tp_hit,111.18163399923046,1088.7283618760207,1088.7283618759955,0.009999999999999768,0 days 00:35:00,1943.998,2020-08-17,Monday,35.0
XAUUSD,2020-08-18 00:00:00+00:00,2020-08-18 01:49:00+00:00,1983.735,1993.6536749999998,long,asian,1,tp_hit,102.58111941426803,1017.4687846063274,1017.4687846063041,0.009999999999999771,0 days 01:49:00,1954.335,2020-08-18,Tuesday,109.0
XAUUSD,2020-08-18 08:00:00+00:00,2020-08-18 14:07:00+00:00,2005.865,1995.835675,long,london,1,sl_hit,100.90689832163162,1012.0280780095951,-1012.0280780095951,-0.01,0 days 06:07:00,1985.438,2020-08-18,Tuesday,367.0
XAUUSD,2020-08-18 13:00:00+00:00,2020-08-18 14:05:00+00:00,2014.058,2003.9877099999999,long,us,1,sl_hit,109.19403964481346,1099.615645494781,-1099.615645494781,-0.01,0 days 01:05:00,1984.948,2020-08-18,Tuesday,65.0
XAUUSD,2020-08-18 14:05:00+00:00,2020-08-18 14:09:00+00:00,2003.9877099999999,1993.9677714499999,long,us,2,sl_hit,108.64532587775525,1088.619489039833,-1088.619489039833,-0.01,0 days 00:04:00,1984.948,2020-08-18,Tuesday,4.0
XAUUSD,2020-08-18 14:07:00+00:00,2020-08-18 14:28:00+00:00,1995.835675,1985.856496625,long,london,2,sl_hit,100.39982848081964,1001.9077972294991,-1001.9077972294991,-0.01,0 days 00:21:00,1985.438,2020-08-18,Tuesday,21.0
XAUUSD,2020-08-18 14:09:00+00:00,2020-08-18 14:28:00+00:00,1993.9677714499999,1983.99793259275,long,us,3,sl_hit,108.09936946631042,1077.7332941494346,-1077.7332941494346,-0.01,0 days 00:19:00,1984.948,2020-08-18,Tuesday,19.0
XAUUSD,2020-08-18 14:28:00+00:00,2020-08-18 14:31:00+00:00,1985.856496625,1975.927214141875,long,london,3,sl_hit,99.89530672965914,991.8887192572041,-991.8887192572041,-0.01,0 days 00:03:00,1985.438,2020-08-18,Tuesday,3.0
XAUUSD,2020-08-19 00:00:00+00:00,2020-08-19 00:38:00+00:00,2005.245,1995.2187749999998,short,asian,1,tp_hit,102.49555265839403,1027.6434724523904,1027.6434724524136,0.010000000000000227,0 days 00:38:00,2005.245,2020-08-19,Wednesday,38.0
XAUUSD,2020-08-19 08:00:00+00:00,2020-08-19 08:56:00+00:00,1987.758,1997.6967899999997,short,london,1,sl_hit,98.80174871032207,981.9698320646322,-981.9698320646322,-0.01,0 days 00:56:00,2002.228,2020-08-19,Wednesday,56.0
XAUUSD,2020-08-19 08:56:00+00:00,2020-08-19 14:42:00+00:00,1997.6967899999997,1977.7198220999996,short,london,2,tp_hit,97.3270957444952,972.1501337439859,1944.300267488016,0.02000000000000046,0 days 05:46:00,2002.228,2020-08-19,Wednesday,346.0
XAUUSD,2020-08-19 13:00:00+00:00,2020-08-19 14:01:00+00:00,1991.655,1981.696725,short,us,1,tp_hit,107.14264882301094,1066.9559612079404,1066.9559612079647,0.01000000000000023,0 days 01:01:00,2001.998,2020-08-19,Wednesday,61.0
XAUUSD,2020-08-20 00:00:00+00:00,2020-08-20 00:39:00+00:00,1925.145,1934.7707249999999,short,asian,1,sl_hit,107.82771242445926,1037.9199071769146,-1037.9199071769146,-0.01,0 days 00:39:00,1987.768,2020-08-20,Thursday,39.0
XAUUSD,2020-08-20 00:39:00+00:00,2020-08-20 01:00:00+00:00,1934.7707249999999,1944.4445786249996,short,asian,2,sl_hit,106.21834358230436,1027.5407081051455,-1027.5407081051455,-0.01,0 days 00:21:00,1987.768,2020-08-20,Thursday,21.0
XAUUSD,2020-08-20 01:00:00+00:00,2020-08-20 04:12:00+00:00,1944.4445786249996,1954.1668015181244,short,asian,3,sl_hit,104.63299517062768,1017.2653010240939,-1017.2653010240939,-0.01,0 days 03:12:00,1987.768,2020-08-20,Thursday,192.0
XAUUSD,2020-08-20 08:00:00+00:00,2020-08-20 10:17:00+00:00,1934.778,1925.10411,short,london,1,tp_hit,102.5020065784174,991.5931364188658,991.5931364188891,0.010000000000000236,0 days 02:17:00,1963.015,2020-08-20,Thursday,137.0
XAUUSD,2020-08-20 13:00:00+00:00,2020-08-20 14:54:00+00:00,1934.038,1943.7081899999998,long,us,1,tp_hit,111.43788496606732,1077.6255208200198,1077.6255208199946,0.009999999999999766,0 days 01:54:00,1928.488,2020-08-20,Thursday,114.0
XAUUSD,2020-08-21 00:00:00+00:00,2020-08-21 01:15:00+00:00,1951.915,1942.155425,long,asian,1,sl_hit,103.19021555896121,1007.0926480138531,-1007.0926480138531,-0.01,0 days 01:15:00,1934.168,2020-08-21,Friday,75.0
XAUUSD,2020-08-21 01:15:00+00:00,2020-08-21 08:00:00+00:00,1942.155425,1939.165,long,asian,2,session_close,102.6716717621824,997.0217215337144,-307.03193402942014,-0.0030794909217937015,0 days 06:45:00,1934.168,2020-08-21,Friday,405.0
XAUUSD,2020-08-21 08:00:00+00:00,2020-08-21 08:32:00+00:00,1939.165,1929.469175,short,london,1,tp_hit,103.29281600926964,1001.5090677830548,1001.5090677830782,0.010000000000000233,0 days 00:32:00,1946.465,2020-08-21,Friday,32.0
XAUUSD,2020-08-21 13:00:00+00:00,2020-08-21 13:40:00+00:00,1939.645,1929.946775,short,us,1,tp_hit,112.22690502934661,1088.40177602822,1088.4017760282454,0.010000000000000233,0 days 00:40:00,1946.668,2020-08-21,Friday,40.0
XAUUSD,2020-08-24 00:00:00+00:00,2020-08-24 07:28:00+00:00,1934.405,1944.0770249999998,short,asian,1,sl_hit,102.76559481529833,993.9514021934202,-993.9514021934202,-0.01,0 days 07:28:00,1939.618,2020-08-24,Monday,448.0
XAUUSD,2020-08-24 07:28:00+00:00,2020-08-24 08:00:00+00:00,1944.0770249999998,1947.215,short,asian,2,session_close,101.23177996730834,984.0118881714862,-317.6627947429242,-0.0032282414324608676,0 days 00:32:00,1939.618,2020-08-24,Monday,32.0
XAUUSD,2020-08-24 08:00:00+00:00,2020-08-24 12:05:00+00:00,1947.215,1956.9510749999997,long,london,1,tp_hit,103.89445012090424,1011.5241584608857,1011.524158460862,0.009999999999999766,0 days 04:05:00,1939.618,2020-08-24,Monday,245.0
XAUUSD,2020-08-24 13:00:00+00:00,2020-08-24 13:35:00+00:00,1950.695,1940.941525,long,us,1,sl_hit,112.70709093820454,1099.2857937885024,-1099.2857937885024,-0.01,0 days 00:35:00,1939.618,2020-08-24,Monday,35.0
XAUUSD,2020-08-24 13:35:00+00:00,2020-08-24 14:49:00+00:00,1940.941525,1931.2368173749999,long,us,2,sl_hit,112.1407236470566,1088.2929358506174,-1088.2929358506174,-0.01,0 days 01:14:00,1939.618,2020-08-24,Monday,74.0
XAUUSD,2020-08-24 14:49:00+00:00,2020-08-24 21:00:00+00:00,1931.2368173749999,1928.418,long,us,3,session_close,111.57720242269932,1077.410006492111,-314.51575684299473,-0.0029191835508100756,0 days 06:11:00,1939.618,2020-08-24,Monday,371.0
XAUUSD,2020-08-25 00:00:00+00:00,2020-08-25 08:00:00+00:00,1929.405,1935.035,short,asian,1,session_close,101.67230417917249,980.8352602240568,-572.4150725287521,-0.005835996071327948,0 days 08:00:00,1944.385,2020-08-25,Tuesday,480.0
XAUUSD,2020-08-25 08:00:00+00:00,2020-08-25 08:25:00+00:00,1935.035,1925.359825,long,london,1,sl_hit,105.5938936552037,1021.6394000454941,-1021.6394000454941,-0.01,0 days 00:25:00,1930.085,2020-08-25,Tuesday,25.0
XAUUSD,2020-08-25 08:25:00+00:00,2020-08-25 14:04:00+00:00,1925.359825,1915.733025875,long,london,2,sl_hit,105.06327107402338,1011.4230060450391,-1011.4230060450391,-0.01,0 days 05:39:00,1930.085,2020-08-25,Tuesday,339.0
XAUUSD,2020-08-25 13:00:00+00:00,2020-08-25 14:03:00+00:00,1926.035,1916.404825,short,us,1,tp_hit,111.55195507077552,1074.2648489236813,1074.2648489237065,0.010000000000000236,0 days 01:03:00,1928.418,2020-08-25,Tuesday,63.0
XAUUSD,2020-08-25 14:04:00+00:00,2020-08-25 16:00:00+00:00,1915.733025875,1919.475,long,london,3,session_close,104.53531493797297,1001.3087759845889,391.1684436466044,0.003906571609361634,0 days 01:56:00,1930.085,2020-08-25,Tuesday,116.0
XAUUSD,2020-08-26 00:00:00+00:00,2020-08-26 05:35:00+00:00,1928.818,1919.17391,short,asian,1,tp_hit,101.10970651443441,975.1111094987693,975.1111094987923,0.010000000000000236,0 days 05:35:00,1934.895,2020-08-26,Wednesday,335.0
XAUUSD,2020-08-26 08:00:00+00:00,2020-08-26 12:30:00+00:00,1917.328,1907.74136,short,london,1,tp_hit,104.85638976962522,1005.2204604210549,1005.2204604210788,0.010000000000000238,0 days 04:30:00,1919.238,2020-08-26,Wednesday,270.0
XAUUSD,2020-08-26 13:00:00+00:00,2020-08-26 13:30:00+00:00,1910.278,1919.8293899999999,short,us,1,sl_hit,113.59681652753521,1085.0074974129182,-1085.0074974129182,-0.01,0 days 00:30:00,1927.658,2020-08-26,Wednesday,30.0
XAUUSD,2020-08-26 13:30:00+00:00,2020-08-26 13:42:00+00:00,1919.8293899999999,1929.4285369499996,short,us,2,sl_hit,111.90134165399114,1074.157422438789,-1074.157422438789,-0.01,0 days 00:12:00,1927.658,2020-08-26,Wednesday,12.0
XAUUSD,2020-08-26 13:42:00+00:00,2020-08-26 14:32:00+00:00,1929.4285369499996,1939.0756796347493,short,us,3,sl_hit,110.23117237557362,1063.415848214401,-1063.415848214401,-0.01,0 days 00:50:00,1927.658,2020-08-26,Wednesday,50.0
XAUUSD,2020-08-27 00:00:00+00:00,2020-08-27 01:57:00+00:00,1952.228,1942.46686,long,asian,1,sl_hit,100.89622939469676,984.8622205937572,-984.8622205937572,-0.01,0 days 01:57:00,1917.235,2020-08-27,Thursday,117.0
XAUUSD,2020-08-27 01:57:00+00:00,2020-08-27 08:00:00+00:00,1942.46686,1945.995,long,asian,2,session_close,100.38921316658273,975.0135983878197,354.1871985415366,0.003632638551166706,0 days 06:03:00,1917.235,2020-08-27,Thursday,363.0
XAUUSD,2020-08-27 08:00:00+00:00,2020-08-27 12:33:00+00:00,1945.995,1936.265025,long,london,1,sl_hit,104.34483799036165,1015.2726650252657,-1015.2726650252657,-0.01,0 days 04:33:00,1940.205,2020-08-27,Thursday,273.0
XAUUSD,2020-08-27 12:33:00+00:00,2020-08-27 13:14:00+00:00,1936.265025,1955.62767525,long,london,2,tp_hit,103.82049207081114,1005.1199383750131,2010.2398767500263,0.02,0 days 00:41:00,1940.205,2020-08-27,Thursday,41.0
XAUUSD,2020-08-27 13:00:00+00:00,2020-08-27 13:07:00+00:00,1941.035,1950.740175,short,us,1,sl_hit,108.47632214074201,1052.781689732257,-1052.781689732257,-0.01,0 days 00:07:00,1953.938,2020-08-27,Thursday,7.0
XAUUSD,2020-08-27 13:07:00+00:00,2020-08-27 13:15:00+00:00,1950.740175,1960.4938758749997,short,us,2,sl_hit,106.85727255655188,1042.2538728349346,-1042.2538728349346,-0.01,0 days 00:08:00,1953.938,2020-08-27,Thursday,8.0
XAUUSD,2020-08-27 13:15:00+00:00,2020-08-27 13:18:00+00:00,1960.4938758749997,1970.2963452543745,short,us,3,sl_hit,105.26238789152927,1031.8313341065852,-1031.8313341065852,-0.01,0 days 00:03:00,1953.938,2020-08-27,Thursday,3.0
XAUUSD,2020-08-28 00:00:00+00:00,2020-08-28 02:08:00+00:00,1927.408,1937.0450399999997,short,asian,1,sl_hit,101.54108215523138,978.555470373235,-978.555470373235,-0.01,0 days 02:08:00,1946.195,2020-08-28,Friday,128.0
XAUUSD,2020-08-28 02:08:00+00:00,2020-08-28 06:42:00+00:00,1937.0450399999997,1946.7302651999996,short,asian,2,sl_hit,100.0255436156007,968.7699156695027,-968.7699156695027,-0.01,0 days 04:34:00,1946.195,2020-08-28,Friday,274.0
XAUUSD,2020-08-28 06:42:00+00:00,2020-08-28 08:00:00+00:00,1946.7302651999996,1947.578,short,asian,3,session_close,98.53262505417516,959.0822165128077,-83.52953519381096,-0.000870931957194678,0 days 01:18:00,1946.195,2020-08-28,Friday,78.0
XAUUSD,2020-08-28 08:00:00+00:00,2020-08-28 08:52:00+00:00,1947.578,1957.3158899999999,long,london,1,tp_hit,105.28177430043903,1025.2223371425134,1025.2223371424896,0.009999999999999768,0 days 00:52:00,1928.605,2020-08-28,Friday,52.0
XAUUSD,2020-08-28 13:00:00+00:00,2020-08-28 15:12:00+00:00,1955.835,1965.614175,long,us,1,tp_hit,104.45799576810215,1021.5130207655194,1021.5130207655194,0.01,0 days 02:12:00,1929.098,2020-08-28,Friday,132.0
XAUUSD,2020-08-31 00:00:00+00:00,2020-08-31 06:29:00+00:00,1974.015,1964.144925,long,asian,1,sl_hit,97.08608305011516,958.2469211608695,-958.2469211608695,-0.01,0 days 06:29:00,1964.428,2020-08-31,Monday,389.0
XAUUSD,2020-08-31 06:29:00+00:00,2020-08-31 07:48:00+00:00,1964.144925,1954.3242003750001,long,asian,2,sl_hit,96.59821328604552,948.6644519492609,-948.6644519492609,-0.01,0 days 01:19:00,1964.428,2020-08-31,Monday,79.0
XAUUSD,2020-08-31 07:48:00+00:00,2020-08-31 08:00:00+00:00,1954.3242003750001,1958.888,long,asian,3,session_close,96.11279512882817,939.1778074297683,438.6395383666261,0.0046704631955374176,0 days 00:12:00,1964.428,2020-08-31,Monday,12.0
XAUUSD,2020-08-31 08:00:00+00:00,2020-08-31 11:43:00+00:00,1958.888,1968.6824399999998,short,london,1,sl_hit,105.720649727187,1035.4745605139383,-1035.4745605139383,-0.01,0 days 03:43:00,1964.428,2020-08-31,Monday,223.0
XAUUSD,2020-08-31 11:43:00+00:00,2020-08-31 16:00:00+00:00,1968.6824399999998,1969.145,short,london,2,session_close,104.14272958200532,1025.119814908799,-48.172260995469756,-0.0004699183480299369,0 days 04:17:00,1964.428,2020-08-31,Monday,257.0
XAUUSD,2020-08-31 13:00:00+00:00,2020-08-31 21:00:00+00:00,1967.258,1967.438,long,us,1,session_close,104.88996877615223,1031.7281509731745,18.88019437971408,0.0001829958246453331,0 days 08:00:00,1964.428,2020-08-31,Monday,480.0
XAUUSD,2020-09-01 00:00:00+00:00,2020-09-01 01:57:00+00:00,1967.625,1977.4631249999998,long,asian,1,tp_hit,95.9089463503905,943.5642028134346,943.5642028134127,0.00999999999999977,0 days 01:57:00,1958.358,2020-09-01,Tuesday,117.0
XAUUSD,2020-09-01 08:00:00+00:00,2020-09-01 13:36:00+00:00,1990.888,1980.93356,long,london,1,sl_hit,102.93277093426116,1024.6380922988442,-1024.6380922988442,-0.01,0 days 05:36:00,1968.888,2020-09-01,Tuesday,336.0
XAUUSD,2020-09-01 13:00:00+00:00,2020-09-01 13:36:00+00:00,1989.658,1979.7097099999999,long,us,1,sl_hit,103.72807315799673,1031.9169529169717,-1031.9169529169717,-0.01,0 days 00:36:00,1967.438,2020-09-01,Tuesday,36.0
XAUUSD,2020-09-01 13:36:00+00:00,2020-09-01 14:21:00+00:00,1979.7097099999999,1969.8111614499999,long,us,2,sl_hit,103.2068265592134,1021.5977833878019,-1021.5977833878019,-0.01,0 days 00:45:00,1967.438,2020-09-01,Tuesday,45.0
XAUUSD,2020-09-01 13:36:00+00:00,2020-09-01 14:02:00+00:00,1980.93356,1971.0288922,long,london,2,sl_hit,102.41552082906394,1014.3917113758558,-1014.3917113758558,-0.01,0 days 00:26:00,1968.888,2020-09-01,Tuesday,26.0
XAUUSD,2020-09-01 14:02:00+00:00,2020-09-01 16:00:00+00:00,1971.0288922,1972.845,long,london,3,session_close,101.90086997062603,1004.2477942620973,185.06296478044524,0.0018428018048715366,0 days 01:58:00,1968.888,2020-09-01,Tuesday,118.0
XAUUSD,2020-09-01 14:21:00+00:00,2020-09-01 21:00:00+00:00,1969.8111614499999,1969.988,long,us,3,session_close,102.68819929007257,1011.3818055539241,18.159232264586368,0.0001795487338695077,0 days 06:39:00,1967.438,2020-09-01,Tuesday,399.0
XAUUSD,2020-09-02 00:00:00+00:00,2020-09-02 01:08:00+00:00,1972.395,1962.533025,short,asian,1,tp_hit,96.6337721238989,952.9998448415687,952.9998448415906,0.010000000000000231,0 days 01:08:00,1991.915,2020-09-02,Wednesday,68.0
XAUUSD,2020-09-02 08:00:00+00:00,2020-09-02 09:11:00+00:00,1961.768,1971.5768399999997,short,london,1,sl_hit,102.57058162942135,1006.0984239099016,-1006.0984239099016,-0.01,0 days 01:11:00,1973.125,2020-09-02,Wednesday,71.0
XAUUSD,2020-09-02 09:11:00+00:00,2020-09-02 13:31:00+00:00,1971.5768399999997,1951.8610715999996,short,london,2,tp_hit,101.03967742599689,996.0374396708028,1992.0748793416744,0.020000000000000694,0 days 04:20:00,1973.125,2020-09-02,Wednesday,260.0
XAUUSD,2020-09-02 13:00:00+00:00,2020-09-02 13:27:00+00:00,1963.908,1954.08846,short,us,1,tp_hit,103.01535488185773,1011.5633978765699,1011.5633978765933,0.010000000000000231,0 days 00:27:00,1969.988,2020-09-02,Wednesday,27.0
XAUUSD,2020-09-03 00:00:00+00:00,2020-09-03 05:47:00+00:00,1944.345,1934.623275,short,asian,1,tp_hit,99.00813315435241,962.5298432899846,962.5298432900072,0.010000000000000236,0 days 05:47:00,1961.755,2020-09-03,Thursday,347.0
XAUUSD,2020-09-03 08:00:00+00:00,2020-09-03 13:57:00+00:00,1935.975,1945.6548749999997,short,london,1,sl_hit,104.95571362897138,1015.9581884642195,-1015.9581884642195,-0.01,0 days 05:57:00,1943.925,2020-09-03,Thursday,357.0
XAUUSD,2020-09-03 13:00:00+00:00,2020-09-03 13:56:00+00:00,1933.978,1943.64789,short,us,1,sl_hit,105.65570361765717,1021.6790318553359,-1021.6790318553359,-0.01,0 days 00:56:00,1942.468,2020-09-03,Thursday,56.0
XAUUSD,2020-09-03 13:56:00+00:00,2020-09-03 15:21:00+00:00,1943.64789,1924.2114110999999,short,us,2,tp_hit,104.07875281739433,1011.4622415367824,2022.924483073612,0.020000000000000465,0 days 01:25:00,1942.468,2020-09-03,Thursday,85.0
XAUUSD,2020-09-03 13:57:00+00:00,2020-09-03 15:21:00+00:00,1945.6548749999997,1926.1983262499998,short,london,2,tp_hit,103.38921044048013,1005.7986065795772,2011.5972131592014,0.020000000000000465,0 days 01:24:00,1943.925,2020-09-03,Thursday,84.0
XAUUSD,2020-09-04 00:00:00+00:00,2020-09-04 01:36:00+00:00,1929.618,1939.2660899999996,short,asian,1,sl_hit,100.76140891336176,972.1551417228847,-972.1551417228847,-0.01,0 days 01:36:00,1935.695,2020-09-04,Friday,96.0
XAUUSD,2020-09-04 01:36:00+00:00,2020-09-04 08:00:00+00:00,1939.2660899999996,1935.285,short,asian,2,session_close,99.25750728778821,962.4335903056557,395.15306968829515,0.004105769724462754,0 days 06:24:00,1935.695,2020-09-04,Friday,384.0
XAUUSD,2020-09-04 08:00:00+00:00,2020-09-04 12:30:00+00:00,1935.285,1944.961425,long,london,1,tp_hit,106.02206690086037,1025.9145787111693,1025.9145787111452,0.009999999999999764,0 days 04:30:00,1926.205,2020-09-04,Friday,270.0
XAUUSD,2020-09-04 13:00:00+00:00,2020-09-04 18:35:00+00:00,1923.868,1933.4873399999997,short,us,1,sl_hit,107.25179548363471,1031.6914863675186,-1031.6914863675186,-0.01,0 days 05:35:00,1930.328,2020-09-04,Friday,335.0
XAUUSD,2020-09-04 18:35:00+00:00,2020-09-04 21:00:00+00:00,1933.4873399999997,1933.298,short,us,2,session_close,105.6510224167138,1021.3745715038433,20.003964584346207,0.00019585336410806595,0 days 02:25:00,1930.328,2020-09-04,Friday,145.0
XAUUSD,2020-09-07 00:00:00+00:00,2020-09-07 08:00:00+00:00,1934.268,1930.655,long,asian,1,session_close,99.922567193639,966.3851210025385,-361.02023527062335,-0.0037357801504238498,0 days 08:00:00,1933.298,2020-09-07,Monday,480.0
XAUUSD,2020-09-07 08:00:00+00:00,2020-09-07 16:00:00+00:00,1930.655,1930.098,short,london,1,session_close,107.33908694181945,1036.1737244982808,59.78787142659519,0.0005770062491745262,0 days 08:00:00,1933.298,2020-09-07,Monday,480.0
XAUUSD,2020-09-07 13:00:00+00:00,2020-09-07 21:00:00+00:00,1928.658,1927.998,short,us,1,session_close,105.93631542240388,1021.5746111496868,69.91796817877115,0.000684413721872796,0 days 08:00:00,1933.298,2020-09-07,Monday,480.0
XAUUSD,2020-09-08 00:00:00+00:00,2020-09-08 08:00:00+00:00,1930.328,1931.995,short,asian,1,session_close,99.75246887055991,962.7749186498324,-166.287365607215,-0.0017271676108930173,0 days 08:00:00,1931.335,2020-09-08,Tuesday,480.0
XAUUSD,2020-09-08 08:00:00+00:00,2020-09-08 09:31:00+00:00,1931.995,1922.3350249999999,long,london,1,sl_hit,107.3265306807257,1036.7716032125466,-1036.7716032125466,-0.01,0 days 01:31:00,1930.608,2020-09-08,Tuesday,91.0
XAUUSD,2020-09-08 09:31:00+00:00,2020-09-08 10:10:00+00:00,1922.3350249999999,1912.723349875,long,london,2,sl_hit,106.7872013808238,1026.4038871804212,-1026.4038871804212,-0.01,0 days 00:39:00,1930.608,2020-09-08,Tuesday,39.0
XAUUSD,2020-09-08 10:10:00+00:00,2020-09-08 16:00:00+00:00,1912.723349875,1927.615,long,london,3,session_close,106.25058227840543,1016.1398483086169,1582.2464968675463,0.015571148986049745,0 days 05:50:00,1930.608,2020-09-08,Tuesday,350.0
XAUUSD,2020-09-08 13:00:00+00:00,2020-09-08 14:30:00+00:00,1914.688,1924.26144,short,us,1,sl_hit,106.78228419789397,1022.2737908314745,-1022.2737908314745,-0.01,0 days 01:30:00,1927.998,2020-09-08,Tuesday,90.0
XAUUSD,2020-09-08 14:30:00+00:00,2020-09-08 16:12:00+00:00,1924.26144,1933.8827471999998,short,us,2,sl_hit,105.1885187621053,1012.0510529231598,-1012.0510529231598,-0.01,0 days 01:42:00,1927.998,2020-09-08,Tuesday,102.0
XAUUSD,2020-09-08 16:12:00+00:00,2020-09-08 21:00:00+00:00,1933.8827471999998,1931.648,short,us,3,session_close,103.61854087013381,1001.9305423939282,231.56124407760691,0.0023111506664357595,0 days 04:48:00,1927.998,2020-09-08,Tuesday,288.0
XAUUSD,2020-09-09 00:00:00+00:00,2020-09-09 08:00:00+00:00,1930.308,1932.155,short,asian,1,session_close,99.58121139152675,961.1120449937603,-183.92649744014793,-0.0019136842410641312,0 days 08:00:00,1931.308,2020-09-09,Wednesday,480.0
XAUUSD,2020-09-09 08:00:00+00:00,2020-09-09 10:53:00+00:00,1932.155,1922.494225,long,london,1,sl_hit,106.81982690594556,1031.9623132772924,-1031.9623132772924,-0.01,0 days 02:53:00,1927.555,2020-09-09,Wednesday,173.0
XAUUSD,2020-09-09 10:53:00+00:00,2020-09-09 13:18:00+00:00,1922.494225,1941.7191672499998,long,london,2,tp_hit,106.28304385616805,1021.6426901445194,2043.2853802890388,0.02,0 days 02:25:00,1927.555,2020-09-09,Wednesday,145.0
XAUUSD,2020-09-09 13:00:00+00:00,2020-09-09 13:58:00+00:00,1936.708,1946.3915399999998,long,us,1,tp_hit,103.70651175445188,1004.2461548347043,1004.2461548346807,0.009999999999999766,0 days 00:58:00,1931.648,2020-09-09,Wednesday,58.0
XAUUSD,2020-09-10 00:00:00+00:00,2020-09-10 08:00:00+00:00,1946.988,1944.495,long,asian,1,session_close,98.5391568945832,959.2727800193588,-245.65811813821222,-0.002560878649483358,0 days 08:00:00,1931.788,2020-09-10,Thursday,480.0
XAUUSD,2020-09-10 08:00:00+00:00,2020-09-10 12:30:00+00:00,1944.495,1954.2174749999997,long,london,1,tp_hit,107.18212635644798,1042.0755439474099,1042.0755439473855,0.009999999999999768,0 days 04:30:00,1943.375,2020-09-10,Thursday,270.0
XAUUSD,2020-09-10 13:00:00+00:00,2020-09-10 18:28:00+00:00,1957.535,1947.747325,long,us,1,sl_hit,103.62916794673376,1014.288616383051,-1014.288616383051,-0.01,0 days 05:28:00,1946.358,2020-09-10,Thursday,328.0
